,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
42989,4,4,2,2,5,4,5,4,1,4,2,4,5,1,5,1,5,5,5,5,1
42990,1,3,2,1,5,5,2,4,5,5,1,5,4,3,2,4,4,4,5,2,3
42991,5,4,1,3,5,1,1,2,1,1,1,5,1,1,5,5,1,4,5,1,1
42992,2,2,1,1,4,2,1,4,5,5,1,4,1,2,4,1,5,5,5,3,3
42993,4,5,5,2,5,5,5,4,3,3,2,3,1,1,4,3,1,5,5,5,1
42994,3,4,2,3,5,1,1,2,3,2,1,4,2,1,4,1,2,4,2,4,3
42995,5,4,1,1,5,1,1,3,2,1,1,5,5,3,1,2,3,4,5,4,1
42996,4,4,4,3,4,4,4,5,5,4,2,4,2,1,2,4,2,3,4,4,3
42997,5,5,1,1,5,1,1,5,1,2,1,4,5,3,5,1,1,2,5,4,1
42998,1,2,5,5,4,4,4,4,5,5,4,4,1,2,2,4,1,1,5,1,2
42999,5,4,5,2,4,5,5,1,5,5,5,5,1,2,1,1,4,1,3,3,3
43000,1,2,4,4,2,5,2,2,5,4,2,1,4,3,2,1,2,1,5,1,2
43001,3,4,2,2,3,4,2,2,4,4,2,4,1,4,4,4,4,4,5,1,3
43002,1,1,5,1,1,4,1,4,5,5,1,3,5,2,2,1,1,4,5,5,3
43003,3,1,4,5,2,4,3,1,5,4,3,1,3,3,1,2,4,2,5,1,2
43004,2,1,2,4,2,3,3,1,5,5,2,2,2,4,2,4,2,1,5,1,2
43005,1,1,4,4,4,5,4,2,5,2,3,3,1,1,3,3,4,2,5,1,2
43006,2,2,3,3,2,5,4,3,5,4,2,4,1,2,4,3,4,2,4,2,3
43007,2,2,1,5,2,4,4,1,5,4,1,1,1,3,2,4,2,2,5,3,2
43008,4,4,2,2,4,1,1,5,5,4,1,3,4,2,4,2,1,5,5,1,1
43009,5,5,1,2,5,1,1,5,3,2,1,5,5,1,4,1,1,5,5,5,1
43010,5,5,4,4,2,2,2,5,5,2,1,5,1,1,5,2,1,4,5,5,1
43011,3,4,3,5,1,3,4,5,5,5,3,5,1,1,2,1,5,3,3,5,2
43012,5,5,3,1,5,2,2,4,1,2,1,1,4,1,5,2,4,4,3,4,1
43013,4,4,3,4,4,4,2,3,2,3,2,4,3,2,4,2,2,2,5,3,1
43014,5,5,1,2,5,1,2,4,2,2,2,5,5,1,4,1,5,4,5,3,1
43015,1,1,3,3,1,1,1,1,4,5,1,4,1,3,3,2,3,3,5,1,2
43016,4,4,2,3,5,1,1,4,3,2,2,5,4,2,4,1,1,5,5,3,1
43017,4,2,2,4,3,1,2,2,5,2,1,2,4,1,4,1,2,5,4,2,3
43018,5,3,3,1,5,5,3,1,5,2,2,4,4,1,3,2,4,4,5,1,3
43019,5,5,1,1,5,1,1,5,1,5,1,5,5,1,5,1,1,5,5,5,1
43020,4,1,5,4,2,5,5,4,5,5,2,5,4,2,4,2,2,2,1,1,2
43021,4,1,3,5,4,1,1,1,4,5,1,2,2,1,4,1,2,1,5,1,1
43022,1,1,4,4,4,4,4,1,4,5,1,1,2,1,1,4,1,2,5,1,2
43023,4,2,5,4,5,3,2,4,5,4,3,5,5,2,3,5,1,3,2,5,3
43024,2,4,5,4,2,4,4,2,4,4,2,5,2,2,4,2,5,2,5,1,2
43025,4,2,2,5,4,2,1,4,5,4,2,5,1,5,4,4,3,5,5,1,3
43026,2,4,3,4,5,1,1,2,3,2,1,2,2,2,4,1,1,4,5,2,3
43027,1,1,1,5,1,4,1,4,5,5,1,1,5,4,4,1,5,5,5,1,2
43028,4,2,2,1,4,4,3,1,4,4,1,4,4,1,4,4,5,4,4,1,3
43029,4,2,4,2,2,2,3,4,4,2,2,1,1,4,2,5,2,2,5,1,2
43030,1,1,1,4,4,2,1,1,5,2,1,1,1,1,2,2,4,4,4,1,2
43031,2,5,3,2,4,2,3,2,4,2,2,4,4,4,5,2,3,4,5,4,1
43032,4,2,4,3,4,4,4,1,4,5,1,1,2,1,4,2,1,4,5,1,3
43033,5,5,4,3,4,5,2,1,5,5,2,5,1,3,1,1,5,2,5,3,1
43034,1,1,1,5,1,5,2,1,5,5,5,1,1,5,1,5,3,1,2,1,2
43035,5,5,5,5,5,1,1,5,5,5,1,5,5,5,5,5,1,5,5,5,1
43036,2,2,2,4,4,4,2,2,4,4,1,1,1,4,2,2,2,2,4,5,2
43037,5,1,1,1,5,5,1,5,5,1,1,5,1,1,4,1,1,5,5,5,1
43038,5,4,2,3,4,3,2,4,3,2,2,2,2,2,4,3,4,4,5,4,1
43039,3,1,1,1,5,1,1,4,4,1,1,5,3,1,5,1,1,5,5,3,1
43040,1,2,5,5,1,3,4,1,4,5,2,1,1,4,1,5,3,2,3,1,2
43041,4,5,3,1,5,1,1,5,2,1,1,4,5,1,4,1,5,5,5,5,1
43042,3,5,2,1,4,1,1,1,4,4,1,5,1,4,5,1,1,3,5,4,1
43043,5,5,2,1,5,1,1,5,2,2,1,5,4,1,5,2,1,3,5,5,1
43044,4,4,5,4,3,4,2,4,4,3,3,3,2,2,4,3,2,4,3,1,1
43045,2,3,3,2,2,4,2,4,5,3,1,4,1,2,2,4,3,2,3,1,3
43046,5,4,4,3,5,3,3,5,5,2,1,5,4,2,4,4,2,5,5,4,1
43047,4,4,4,3,4,4,4,3,3,4,3,4,3,2,4,4,1,4,5,2,3
43048,1,1,5,1,1,5,5,5,5,5,2,3,1,2,1,5,2,1,1,1,2
43049,5,4,1,4,4,1,1,5,3,3,1,5,1,1,4,1,1,5,5,1,1
43050,1,1,2,4,2,1,2,4,4,2,2,4,1,4,4,1,2,1,4,3,3
43051,2,1,3,2,4,1,1,5,2,2,1,5,1,3,4,1,5,5,5,3,1
43052,2,3,5,3,3,5,4,2,5,5,4,2,3,3,3,5,2,2,5,2,2
43053,5,1,5,1,1,4,5,5,5,5,1,5,5,1,2,5,1,5,3,5,2
43054,5,4,4,1,4,1,1,2,2,4,1,5,4,2,4,1,2,5,4,4,1
43055,1,1,5,5,3,5,5,4,5,5,1,4,1,1,3,5,3,1,4,2,2
43056,3,5,4,4,2,4,4,4,5,3,1,4,1,1,5,2,4,5,5,5,3
43057,2,1,3,3,5,1,1,1,4,3,1,3,2,3,2,3,4,4,5,1,2
43058,4,4,4,3,5,3,2,4,3,3,2,5,4,2,3,4,2,2,2,4,1
43059,5,5,1,3,5,1,1,5,3,2,2,5,3,1,5,1,1,5,5,5,1
43060,2,1,3,4,4,5,2,1,5,5,1,1,3,2,1,5,1,1,4,1,2
43061,4,3,4,5,5,3,2,1,5,4,1,4,4,3,4,4,2,4,4,1,3
43062,3,5,1,1,5,1,1,5,2,2,1,4,4,1,5,1,1,5,5,4,1
43063,1,1,5,3,1,5,2,1,5,5,1,1,1,2,1,2,4,4,5,1,2
43064,4,4,4,2,5,4,5,5,5,4,1,4,1,1,2,4,1,5,5,5,1
43065,2,4,4,3,2,2,3,4,3,5,3,4,1,3,2,3,1,2,5,1,2
43066,2,2,3,3,4,5,5,4,5,3,2,4,3,3,4,4,3,1,4,3,3
43067,5,5,1,1,5,1,4,5,1,5,1,5,5,1,5,1,1,2,1,5,1
43068,5,5,1,1,4,1,1,5,1,1,1,5,4,1,5,1,1,5,5,2,1
43069,2,1,4,5,2,5,4,1,5,4,2,1,1,1,3,1,2,1,5,2,2
43070,5,5,1,4,3,4,1,5,5,2,2,5,5,1,1,3,1,5,5,1,1
43071,5,5,1,1,5,1,1,1,1,1,1,5,5,1,5,1,1,5,5,1,1
43072,5,4,2,1,4,1,1,5,1,1,1,5,5,1,5,1,1,5,5,3,1
43073,4,4,4,3,4,2,3,4,5,3,1,4,2,2,4,4,1,2,5,3,3
43074,2,3,3,4,3,2,2,3,3,3,2,3,3,3,4,2,2,4,5,2,3
43075,4,3,3,5,5,1,1,1,3,3,1,4,5,3,3,4,5,3,5,1,1
43076,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,4,4,5,5,1,1
43077,1,1,5,1,1,5,2,1,5,5,1,2,4,1,3,5,4,1,4,1,2
43078,1,1,1,2,5,3,3,1,3,5,3,1,1,1,1,1,1,2,3,1,2
43079,2,2,1,1,4,4,1,1,5,2,1,4,4,1,2,1,3,4,5,2,3
43080,4,2,5,2,4,5,1,5,5,4,3,4,2,2,3,4,3,3,1,4,3
43081,1,1,5,5,1,5,5,4,5,5,5,4,1,3,1,5,3,1,4,1,2
43082,4,3,2,1,4,1,1,4,3,3,1,4,4,3,4,2,5,5,5,3,1
43083,5,5,1,2,5,1,1,3,1,1,1,5,4,2,5,1,1,5,5,5,1
43084,3,3,5,4,4,4,5,3,5,5,3,4,1,2,3,5,3,1,4,1,2
43085,1,4,5,3,1,2,1,1,5,5,1,2,1,2,4,2,3,4,5,2,2
43086,5,4,1,2,5,1,1,5,3,1,1,5,5,1,5,1,5,5,5,5,1
43087,5,5,5,1,5,5,3,4,5,1,1,5,3,1,5,5,3,5,1,5,3
43088,2,4,2,2,4,1,2,4,3,3,1,3,1,1,5,1,1,5,5,3,1
43089,1,4,2,4,2,5,3,1,4,2,3,1,2,4,3,4,3,2,4,1,2
43090,4,3,3,3,4,3,2,3,4,2,1,5,5,1,2,1,2,3,2,1,1
43091,5,1,1,5,5,1,1,5,5,1,5,1,1,1,5,5,1,5,5,1,3
43092,4,5,2,3,2,2,2,1,3,3,1,1,4,2,4,5,2,4,5,1,3
43093,3,1,3,5,3,4,5,3,5,5,2,1,1,3,1,5,4,3,5,4,3
43094,4,5,4,5,4,1,2,1,4,2,2,2,1,4,2,2,2,1,4,1,3
43095,5,3,3,1,5,1,1,1,5,2,1,5,2,1,3,4,5,4,5,5,3
43096,4,5,4,5,5,5,1,5,5,5,2,5,1,4,5,1,4,3,5,1,3
43097,4,5,4,3,5,4,1,5,4,4,2,4,4,1,4,4,1,4,5,2,3
43098,2,3,4,1,3,1,2,5,4,2,1,5,4,1,4,2,3,4,5,3,1
43099,5,5,3,2,5,4,2,5,5,2,1,5,5,2,4,4,4,4,5,4,1
43100,3,1,3,4,4,2,1,2,4,5,1,2,2,4,4,5,1,3,5,1,3
43101,4,5,2,2,5,1,1,3,2,1,1,5,3,1,5,1,1,5,5,4,1
43102,5,4,3,2,4,2,2,5,5,4,1,5,2,2,4,1,1,1,1,2,3
43103,5,5,5,2,4,4,4,2,4,1,1,4,2,1,4,2,1,4,2,3,1
43104,4,3,1,1,4,4,1,1,4,1,1,5,5,2,3,4,1,4,5,5,1
43105,5,2,5,2,4,4,5,4,5,4,2,1,4,1,2,5,2,4,5,4,3
43106,1,1,4,5,2,5,5,3,5,5,1,3,1,3,1,4,3,2,5,1,2
43107,4,3,5,4,2,5,4,4,5,4,2,3,1,3,4,5,1,2,1,1,2
43108,5,5,1,1,5,1,1,2,2,3,1,5,5,1,5,1,1,4,5,5,1
43109,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,1,5,1,1,1,2
43110,4,4,2,2,4,2,2,5,3,5,2,5,5,2,4,3,1,5,4,5,1
43111,5,5,2,1,5,1,1,4,3,1,1,5,5,1,5,1,1,5,4,1,1
43112,1,1,4,5,1,2,2,2,3,4,3,1,1,4,3,1,4,4,2,1,2
43113,4,4,2,2,1,4,2,2,5,2,1,4,5,3,5,3,2,5,5,1,3
43114,4,3,4,5,4,4,4,4,5,5,3,4,3,4,4,5,4,3,5,3,3
43115,3,2,4,4,2,4,2,1,5,5,3,2,1,2,4,1,4,4,5,1,2
43116,4,4,1,3,3,1,1,1,3,1,1,2,2,3,4,2,1,5,4,1,3
43117,1,2,4,4,2,2,2,2,5,4,1,4,2,2,4,1,1,5,5,2,3
43118,5,5,5,1,2,2,1,5,3,1,1,3,4,1,5,2,1,4,5,3,1
43119,1,2,1,5,2,2,2,1,5,4,1,2,1,5,2,5,4,2,5,1,2
43120,1,1,5,5,1,4,2,3,5,5,5,1,1,3,1,5,1,1,5,1,2
43121,1,1,2,5,3,1,1,1,5,4,3,1,1,5,3,3,2,3,5,1,2
43122,1,4,5,2,3,4,2,4,5,5,1,5,1,4,4,4,2,4,4,1,3
43123,3,5,2,2,5,1,2,4,3,3,2,4,4,2,4,2,4,4,5,4,1
43124,4,4,2,2,4,1,1,4,1,1,2,5,4,2,5,1,2,4,5,2,1
43125,3,4,4,2,4,4,2,3,4,2,2,4,4,1,5,4,5,3,5,5,1
43126,4,5,4,2,4,2,1,4,4,2,1,4,4,1,5,4,2,5,5,3,1
43127,4,5,3,3,5,1,4,5,3,1,1,5,5,1,3,1,2,4,5,2,1
43128,4,4,4,4,3,1,1,4,3,2,1,5,2,4,5,1,3,4,5,1,1
43129,5,5,1,1,5,1,1,5,1,1,2,5,5,2,5,2,1,4,5,5,1
43130,1,3,1,5,1,1,1,1,5,5,1,1,1,1,1,1,5,1,5,1,2
43131,2,4,3,3,3,3,4,4,4,3,2,5,2,2,4,1,2,4,5,5,3
43132,1,1,2,5,4,5,4,1,5,5,3,2,4,4,3,2,5,2,5,1,2
43133,4,5,3,1,5,2,1,4,3,2,1,5,2,1,5,2,2,5,5,1,1
43134,5,5,1,1,5,2,1,1,5,1,1,5,1,1,3,1,1,5,5,1,1
43135,2,4,2,2,3,1,2,5,4,1,2,3,4,2,3,1,4,3,5,2,3
43136,4,5,1,3,5,1,1,2,3,2,2,5,5,2,4,3,1,4,5,2,1
43137,3,4,2,4,2,2,2,2,4,2,1,5,2,2,4,1,2,5,4,1,3
43138,3,1,5,3,3,5,5,5,5,5,3,5,5,1,5,1,1,5,5,5,3
43139,1,4,5,4,5,4,2,1,5,2,5,4,4,2,1,5,2,1,5,1,2
43140,1,1,2,2,4,5,5,3,5,5,1,4,1,2,1,5,1,1,5,4,2
43141,5,4,5,1,3,3,4,5,5,5,1,4,3,1,5,1,3,4,5,1,1
43142,5,2,2,2,5,1,1,2,1,1,1,5,5,3,4,5,1,4,5,1,1
43143,4,4,1,1,5,4,2,1,5,4,1,4,4,1,4,4,3,4,5,2,1
43144,4,5,3,2,4,2,1,4,4,5,3,2,1,3,2,1,2,1,5,1,3
43145,4,4,4,2,5,1,2,4,5,2,1,3,1,4,5,5,5,5,2,2,1
43146,5,5,1,2,5,1,1,5,1,1,1,5,4,1,5,1,5,5,5,5,1
43147,5,5,2,4,5,4,1,4,1,2,2,5,5,2,4,1,5,5,5,5,1
43148,5,4,1,2,5,1,1,4,3,2,1,3,5,1,4,1,5,4,5,4,1
43149,5,5,3,2,5,1,1,5,2,1,2,5,4,1,5,4,1,4,5,3,1
43150,3,4,4,2,2,2,2,4,4,4,1,4,2,2,1,4,4,2,4,1,3
43151,3,2,4,2,5,5,3,4,3,2,1,4,4,5,4,1,5,4,5,1,1
43152,5,3,1,4,1,1,1,4,1,2,2,5,5,2,5,4,2,5,5,2,1
43153,3,5,1,1,5,1,1,1,1,1,1,5,5,1,4,1,1,5,5,4,1
43154,4,4,5,2,5,5,4,5,4,4,4,5,5,3,1,5,4,2,1,5,3
43155,2,1,2,4,2,2,2,4,5,2,2,4,2,2,4,2,4,3,5,5,3
43156,5,4,4,3,4,2,3,4,4,2,3,4,3,3,4,3,5,3,5,2,1
43157,2,4,4,4,4,2,5,2,5,4,2,4,2,1,4,4,2,4,4,4,1
43158,5,2,4,1,5,5,2,5,5,4,1,5,5,2,1,1,1,2,5,5,3
43159,4,5,1,1,5,1,1,4,1,1,1,5,5,1,4,1,1,5,5,4,1
43160,4,2,2,4,5,1,2,4,5,4,2,5,4,1,2,1,1,4,5,5,1
43161,3,1,5,5,3,5,5,2,5,3,3,5,1,5,1,5,5,5,5,1,2
43162,5,1,2,1,1,2,1,1,5,4,1,3,3,3,3,5,1,4,4,1,3
43163,4,4,2,1,4,1,1,5,2,2,1,1,2,1,4,5,1,4,5,1,1
43164,5,4,1,3,5,1,1,4,4,2,1,3,2,2,5,1,3,5,5,2,1
43165,3,4,1,1,4,1,1,4,2,2,2,4,4,2,4,1,4,3,4,3,1
43166,4,2,5,2,4,2,2,4,5,2,1,5,1,1,2,3,1,3,5,1,1
43167,5,5,1,3,4,3,3,5,5,5,2,5,3,2,2,5,4,4,5,5,3
43168,5,4,1,1,5,1,1,5,5,3,1,5,5,1,5,5,1,5,5,5,1
43169,5,1,2,1,5,2,1,5,2,3,2,5,5,2,4,2,2,5,5,4,1
43170,4,1,2,2,4,1,2,2,5,5,2,3,1,2,1,4,5,1,5,1,3
43171,1,1,5,2,2,5,5,4,5,4,2,2,3,3,2,5,1,2,1,1,2
43172,5,3,2,1,2,1,1,2,2,5,3,3,4,1,3,1,2,2,2,3,1
43173,5,5,1,1,1,1,1,4,1,2,1,5,5,2,5,1,1,4,4,3,1
43174,4,2,3,2,3,5,5,4,5,4,2,4,2,3,4,5,1,2,2,5,3
43175,3,4,1,1,4,1,1,4,2,1,1,5,5,1,4,1,1,4,5,2,1
43176,1,1,5,5,1,5,4,1,5,5,1,1,1,4,2,2,4,2,5,3,2
43177,5,4,4,4,3,2,2,2,3,2,1,5,2,1,1,4,2,2,5,1,3
43178,4,3,5,4,4,2,1,4,4,5,2,5,4,4,3,4,2,4,2,2,3
43179,1,4,4,4,1,5,4,1,5,5,1,5,2,1,1,4,2,5,5,1,2
43180,1,2,5,4,2,4,4,1,5,4,2,3,1,3,1,5,3,1,5,1,2
43181,3,4,2,2,2,1,2,3,3,2,1,2,5,3,4,2,2,2,5,1,1
43182,1,2,2,3,5,5,1,3,5,3,2,5,3,2,1,1,2,4,5,2,1
43183,4,4,4,4,4,4,2,4,3,4,1,5,2,5,2,4,2,3,5,1,3
43184,1,1,4,5,1,5,5,1,5,5,4,2,1,2,1,5,1,2,5,3,2
43185,1,1,2,3,4,5,2,1,5,1,1,5,1,1,1,3,2,4,3,4,3
43186,1,1,2,2,3,4,1,1,5,5,2,2,1,2,3,2,1,2,5,4,3
43187,4,4,2,2,5,2,1,5,2,2,1,4,5,2,4,1,1,5,5,5,1
43188,1,3,4,4,2,4,4,1,5,5,1,3,1,4,4,4,5,4,3,1,2
43189,4,4,2,2,4,1,2,4,4,2,1,4,2,1,5,1,1,4,5,4,1
43190,2,1,5,2,1,5,5,4,5,5,1,4,1,4,1,4,1,4,1,1,2
43191,3,3,3,3,3,2,1,2,3,3,3,3,3,3,4,1,3,3,5,2,3
43192,1,1,5,5,1,4,4,1,5,5,3,1,1,3,2,5,3,1,5,1,2
43193,4,1,4,2,4,5,1,2,4,3,1,5,4,2,4,1,1,5,5,3,1
43194,3,3,2,3,4,3,2,1,5,3,2,4,1,4,4,2,1,4,5,1,3
43195,2,4,5,4,1,4,2,2,5,2,4,2,1,4,4,4,4,3,5,1,2
43196,1,1,1,4,3,5,5,2,5,5,1,4,1,4,1,3,3,3,1,2,2
43197,3,4,3,1,5,2,1,5,4,2,2,5,5,1,4,1,1,4,5,5,1
43198,1,4,5,5,2,4,5,4,5,5,3,3,1,4,3,5,2,4,4,1,2
43199,1,1,2,3,1,1,2,2,5,5,1,3,1,3,1,1,2,1,5,3,2
43200,5,5,1,2,3,2,1,3,1,1,1,5,5,1,5,1,1,5,5,3,1
43201,4,3,3,4,2,4,4,2,5,3,4,1,2,4,2,2,3,4,4,2,2
43202,1,2,3,2,5,1,2,2,5,2,2,5,1,2,4,1,1,5,5,1,3
43203,5,3,2,1,4,2,2,2,2,2,2,4,4,2,2,2,3,3,5,5,1
43204,5,5,2,2,5,2,1,4,4,5,1,5,2,1,5,1,5,4,5,2,1
43205,5,4,1,2,5,1,1,5,2,1,1,5,5,1,4,2,1,5,5,4,1
43206,1,2,3,4,3,4,4,2,5,5,1,1,2,3,3,5,3,4,4,1,2
43207,1,2,3,2,3,3,3,3,2,5,1,4,2,1,3,2,2,5,5,2,3
43208,4,3,3,1,2,5,2,3,5,4,2,4,2,1,1,3,3,3,3,3,3
43209,2,2,3,4,3,4,2,3,4,4,2,2,1,3,3,4,3,2,3,2,2
43210,4,4,4,2,4,2,2,2,5,4,1,5,1,5,5,2,2,5,5,4,1
43211,2,1,3,1,4,4,2,1,5,5,1,4,2,4,2,4,1,3,5,1,3
43212,3,4,2,3,5,4,1,4,4,3,1,4,5,2,4,2,2,2,5,4,1
43213,2,4,1,2,4,4,3,3,4,4,2,2,2,3,3,4,3,3,3,2,3
43214,3,1,5,2,2,5,2,1,5,5,1,4,1,2,4,1,3,3,5,1,2
43215,4,4,4,3,4,4,3,4,4,3,4,4,4,2,3,4,3,4,4,4,3
43216,2,4,4,5,2,4,3,4,4,4,2,4,3,2,4,2,4,4,5,4,3
43217,5,5,1,1,5,1,1,5,1,1,1,5,2,1,5,1,1,4,5,1,1
43218,2,1,4,5,5,4,5,1,5,5,3,2,1,1,3,1,1,1,3,1,2
43219,3,3,2,4,2,2,1,4,3,3,2,3,3,2,3,4,3,4,4,3,1
43220,4,4,2,2,4,5,5,2,3,2,2,5,4,2,3,1,1,4,5,4,1
43221,4,5,2,2,4,2,1,3,4,2,1,4,5,1,5,4,1,4,5,3,1
43222,5,5,1,1,5,3,1,5,1,1,1,4,5,1,5,3,4,5,5,5,1
43223,2,1,5,5,4,1,3,1,5,4,4,2,1,1,2,3,3,1,1,1,2
43224,3,4,4,1,5,2,1,4,2,1,1,5,2,1,2,3,4,5,5,4,1
43225,5,5,1,1,5,1,1,5,4,1,1,5,4,1,5,1,3,5,5,1,1
43226,1,2,2,5,1,5,2,1,5,4,2,1,3,4,2,2,2,1,5,1,2
43227,5,5,4,2,4,1,1,4,3,1,1,5,4,1,4,1,1,5,5,1,1
43228,4,5,1,3,5,1,1,2,3,5,3,2,5,1,3,4,1,4,5,2,1
43229,2,1,1,1,5,5,5,1,5,5,1,3,1,1,3,5,3,2,5,1,2
43230,3,4,1,3,4,1,1,5,4,4,1,4,3,1,2,4,1,5,5,1,1
43231,2,3,3,5,3,4,4,2,5,4,2,3,3,4,4,5,3,2,4,4,2
43232,2,1,1,5,1,1,1,1,4,5,1,2,1,1,1,2,1,3,5,1,2
43233,1,1,2,4,4,4,2,2,5,3,4,1,1,4,1,2,5,1,4,3,2
43234,2,1,2,4,2,4,2,1,5,4,4,1,1,4,1,4,2,1,3,2,2
43235,3,2,5,1,5,4,4,2,4,3,2,5,5,1,4,4,2,4,4,2,3
43236,5,4,2,3,5,1,2,2,1,1,1,5,2,2,3,2,1,5,5,3,1
43237,3,2,2,4,3,5,5,1,5,5,1,3,3,2,4,5,2,4,5,3,2
43238,4,4,4,4,3,2,4,1,5,4,1,5,5,2,4,1,2,5,5,1,3
43239,5,5,1,1,5,1,1,5,1,1,1,5,3,1,5,1,5,5,5,5,1
43240,1,1,5,4,3,1,3,3,5,5,2,4,1,2,1,3,1,3,5,1,3
43241,1,1,1,2,5,5,4,3,5,4,1,4,2,1,3,1,4,4,5,5,3
43242,5,4,1,3,5,1,1,5,2,1,1,5,5,1,5,4,1,5,5,2,1
43243,5,5,5,1,5,2,1,5,3,1,5,5,5,1,5,2,2,5,5,1,1
43244,2,2,4,1,5,2,2,4,3,4,1,5,3,1,1,1,5,5,5,2,3
43245,4,5,4,4,2,5,3,3,4,4,3,4,1,2,3,3,1,2,3,1,3
43246,5,5,1,4,5,1,2,5,1,4,1,5,5,4,5,1,1,5,5,5,1
43247,5,5,1,3,2,2,1,5,4,2,3,5,2,1,4,1,4,4,3,2,1
43248,5,5,1,2,5,3,2,5,2,1,1,5,3,2,3,1,1,4,5,2,1
43249,1,3,5,5,4,5,2,4,5,5,5,5,2,4,1,2,2,4,2,5,2
43250,5,5,3,1,5,1,1,4,5,5,1,5,5,1,3,1,2,3,5,1,1
43251,3,5,3,4,5,4,1,5,5,5,5,2,1,3,2,2,5,4,4,1,3
43252,5,5,1,1,5,1,1,5,5,1,1,5,4,1,4,1,1,5,5,5,1
43253,5,5,2,1,5,4,2,4,2,4,1,5,5,1,5,2,3,5,5,5,1
43254,4,4,2,2,4,1,1,2,5,4,1,2,3,1,3,1,3,4,5,4,3
43255,3,2,2,5,2,2,1,1,5,5,2,1,1,1,2,5,4,1,5,1,2
43256,1,1,3,4,5,5,5,4,5,5,1,3,1,1,3,4,5,4,3,1,2
43257,5,5,2,4,4,3,1,3,3,4,1,3,3,1,5,4,5,4,5,1,1
43258,4,2,4,4,4,5,5,2,4,2,4,4,2,3,4,4,3,4,4,2,2
43259,2,2,2,3,2,1,1,2,5,5,1,4,1,2,5,3,2,4,5,2,3
43260,2,1,5,1,5,5,1,5,5,5,2,5,1,1,5,1,1,5,5,1,3
43261,4,3,5,3,3,3,4,4,3,5,3,3,3,3,1,2,5,2,4,1,3
43262,5,5,1,1,5,1,1,5,3,1,1,5,5,1,2,1,1,5,4,4,1
43263,2,2,4,4,3,4,4,1,5,4,3,2,2,3,3,5,4,4,5,1,2
43264,4,4,5,3,5,3,3,4,5,3,1,5,4,3,4,1,3,5,4,1,1
43265,5,4,1,4,4,1,1,4,4,1,1,5,5,1,5,1,2,4,5,4,1
43266,5,1,5,5,5,5,5,1,5,5,5,1,1,5,1,5,5,1,5,1,2
43267,2,2,3,2,5,2,2,1,5,4,2,4,2,1,5,1,1,4,5,2,3
43268,5,5,1,1,4,1,1,5,1,1,1,5,5,1,5,1,2,5,5,4,1
43269,2,4,3,2,4,5,4,4,5,4,1,3,3,2,4,3,3,3,5,2,3
43270,5,5,1,1,5,1,1,5,1,3,1,5,5,1,5,5,1,5,5,5,1
43271,4,1,2,1,1,3,3,1,4,2,1,4,3,1,4,2,3,1,5,4,3
43272,4,2,4,3,4,4,1,4,4,2,3,4,2,2,4,1,3,4,5,2,3
43273,5,5,5,1,1,1,1,1,5,5,1,5,5,1,5,1,1,5,5,1,1
43274,5,1,1,1,5,1,1,4,3,5,1,5,5,2,3,1,4,5,5,1,1
43275,2,1,1,3,4,5,4,1,5,5,1,2,1,5,2,4,2,3,2,2,2
43276,1,1,3,3,3,5,4,2,5,5,2,2,1,4,2,5,2,1,4,1,2
43277,1,5,2,5,5,2,3,1,5,5,1,4,5,5,1,4,1,5,3,1,3
43278,5,5,1,1,5,1,1,5,1,1,1,5,5,2,3,1,1,5,5,5,1
43279,1,2,3,2,2,3,3,2,4,4,1,1,3,3,3,4,3,2,5,1,2
43280,1,1,5,4,2,2,2,1,5,5,1,1,1,5,1,2,4,4,5,1,2
43281,5,5,1,1,5,1,1,4,1,1,1,5,4,1,4,5,1,5,5,5,1
43282,5,2,3,2,3,2,1,5,1,3,1,1,5,1,4,3,1,5,5,1,1
43283,1,2,4,5,1,5,3,1,5,5,5,2,3,5,2,5,4,4,2,2,2
43284,5,5,1,1,5,1,1,4,1,1,2,1,1,1,4,4,1,5,5,3,1
43285,1,2,4,4,2,4,2,2,4,4,2,2,2,2,3,2,1,4,4,2,2
43286,1,3,2,3,3,2,3,5,3,3,2,1,3,2,3,4,1,3,4,1,3
43287,4,2,2,4,4,4,2,2,4,4,1,2,2,2,4,4,4,4,5,2,2
43288,1,1,5,2,4,5,5,5,5,5,1,5,1,1,4,5,4,1,5,4,2
43289,5,4,3,1,5,1,2,5,1,2,1,5,5,1,1,4,1,4,5,5,1
43290,5,5,1,3,4,1,2,4,4,1,1,5,5,1,5,1,1,4,5,3,1
43291,1,1,3,3,3,2,2,1,5,3,1,1,1,3,1,3,5,3,1,1,2
43292,4,5,2,1,5,1,1,5,1,1,1,5,5,2,4,1,3,5,4,3,1
43293,3,1,3,3,1,5,5,3,5,3,3,1,1,2,4,4,5,1,4,1,2
43294,4,2,4,4,4,4,2,4,4,4,1,5,4,4,4,2,1,5,5,1,3
43295,5,5,2,1,5,1,1,5,4,2,1,5,5,1,5,2,3,5,2,5,1
43296,5,5,3,2,4,2,5,5,4,3,1,4,5,3,3,3,5,3,1,4,3
