,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
48448,5,5,3,3,5,1,2,5,2,1,2,5,4,1,5,4,3,4,5,1,3
6370,4,1,1,2,4,2,2,3,2,2,2,5,5,1,3,2,4,5,5,4,3
61652,4,4,1,1,5,2,1,4,5,4,1,5,1,1,5,5,1,5,5,2,2
39668,5,5,5,3,4,1,1,5,1,1,1,5,5,2,5,1,1,3,5,5,2
51264,1,2,5,3,1,5,4,2,5,5,1,1,1,3,3,5,5,2,4,1,4
15067,3,1,4,4,3,3,3,1,5,5,2,4,1,5,1,5,5,3,5,1,4
71547,3,4,4,4,2,2,2,4,4,4,4,4,4,1,4,5,2,4,4,2,0
12495,4,4,1,3,4,1,1,2,1,1,1,5,4,2,3,1,5,5,5,1,2
61601,5,5,1,3,5,1,1,4,5,5,1,5,5,1,1,1,5,5,5,5,2
14117,4,5,5,2,5,1,1,5,5,1,1,1,4,1,4,1,1,5,5,2,2
54875,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,5,5,1,5,1
8979,4,5,5,4,5,5,5,1,5,1,5,1,1,3,3,5,3,2,1,2,4
36606,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
12065,2,5,4,4,4,3,2,3,4,2,2,4,3,2,5,2,1,4,5,3,3
60678,5,5,1,1,5,1,1,4,1,1,1,5,1,1,5,1,5,4,5,3,2
14527,4,4,2,5,5,5,5,4,5,3,1,4,5,5,3,4,3,4,3,1,4
31790,2,1,3,4,3,5,2,1,5,3,1,2,1,4,2,4,3,2,2,1,4
72661,2,3,2,2,3,3,2,4,4,4,3,4,2,3,4,1,2,3,4,2,0
37839,5,4,2,2,5,3,1,5,5,5,3,5,5,1,4,2,1,5,5,5,3
21598,3,4,1,2,5,3,1,2,3,2,1,4,4,1,4,3,2,5,5,4,2
44290,5,4,3,1,4,1,2,5,2,2,1,5,3,1,1,3,5,4,5,3,2
59594,3,3,3,3,5,4,3,4,4,3,2,2,4,1,5,1,5,5,5,2,3
13290,3,4,5,2,4,1,1,5,5,2,1,4,4,1,4,1,1,3,5,5,2
37179,1,4,4,3,2,3,1,2,5,3,1,2,1,1,1,5,2,4,5,1,2
27455,5,4,1,3,5,5,4,4,3,2,1,5,1,2,5,1,3,5,5,5,2
9155,3,2,1,1,5,1,3,3,5,2,2,5,4,3,3,1,5,2,5,4,3
70995,2,4,2,4,3,1,1,2,2,2,2,5,4,1,3,4,1,2,5,2,3
73050,3,1,3,2,5,3,4,5,5,3,1,4,1,1,4,1,3,5,1,5,4
13655,4,4,1,3,3,1,1,4,2,2,1,5,5,1,5,1,1,5,5,1,2
41676,5,3,1,2,5,1,1,4,1,1,1,5,5,1,5,1,3,3,5,5,2
31394,3,1,5,4,4,5,5,2,5,5,5,4,2,5,2,4,2,2,2,4,4
32772,5,4,5,1,4,1,1,5,5,1,1,4,4,1,4,1,1,4,5,5,2
1512,3,4,3,2,5,2,1,4,3,2,2,5,2,1,4,1,1,4,3,2,5
69288,4,5,4,4,5,2,2,4,5,4,2,1,2,1,2,4,4,1,5,4,3
54906,5,5,1,1,5,1,1,4,1,1,1,5,4,1,5,1,1,4,5,1,2
27918,4,4,2,3,3,2,2,2,4,2,1,5,5,1,3,2,1,3,5,4,2
23090,1,4,1,4,3,1,2,2,2,4,2,3,2,3,4,2,2,4,5,1,3
70174,5,4,1,1,4,1,1,4,2,1,1,5,5,1,5,1,1,5,5,5,2
35442,5,4,1,1,5,1,1,5,1,1,1,5,5,1,4,1,1,5,5,5,2
30146,4,4,4,3,5,2,1,3,3,1,2,4,2,2,5,2,5,4,5,3,3
41585,5,2,2,1,5,5,1,1,4,1,1,1,1,1,4,5,1,4,5,2,2
44947,3,1,5,5,1,2,4,1,5,5,2,1,1,5,1,1,5,1,5,1,4
53560,3,1,2,4,2,3,2,1,5,2,4,2,1,1,4,4,4,5,2,1,4
21052,2,2,3,4,3,2,3,1,4,4,2,2,5,4,3,4,3,4,3,1,5
51839,3,2,2,3,3,5,4,4,5,4,3,2,1,3,4,2,3,3,3,1,4
49873,5,1,2,2,5,2,2,2,1,4,1,5,2,1,5,1,5,5,5,5,2
14463,3,4,1,5,4,1,1,2,5,1,1,4,1,3,2,2,1,4,5,3,2
7984,1,2,2,3,3,1,1,1,5,2,2,3,2,2,2,1,2,2,5,1,3
1330,4,4,1,1,5,2,1,3,5,2,1,4,5,1,1,2,2,4,5,2,2
41611,2,2,5,3,5,3,4,3,4,5,2,4,4,4,3,1,2,1,5,1,3
26964,4,4,3,1,5,3,2,4,5,1,1,5,5,1,5,1,1,3,5,5,2
65001,5,5,4,4,3,4,2,1,5,4,2,5,1,3,3,4,5,2,4,2,4
20308,4,5,1,1,5,1,1,4,3,2,1,5,3,1,4,1,1,5,5,5,2
24202,1,2,4,3,1,5,4,2,5,4,3,2,1,3,3,3,3,2,5,1,4
13151,1,4,1,5,1,5,5,1,5,5,1,1,1,5,1,5,1,4,1,1,4
26271,5,4,2,2,4,1,1,5,3,1,2,5,4,3,3,5,4,5,5,4,3
6347,4,4,3,4,3,5,2,4,5,4,4,4,1,3,3,3,2,5,4,3,4
848,4,4,2,4,2,4,1,1,5,1,1,2,1,1,3,5,1,3,5,1,2
53659,5,1,1,5,5,1,5,5,5,1,1,5,5,3,1,1,1,5,5,1,2
45747,5,5,1,1,5,1,1,4,3,1,1,4,5,1,5,1,2,5,5,5,2
7808,4,4,2,1,1,2,3,4,5,4,2,4,4,1,5,1,5,4,5,1,3
40413,5,5,3,3,4,1,1,4,1,1,1,4,5,1,4,1,1,4,5,5,2
57929,1,4,4,1,3,4,1,5,4,5,1,1,1,1,5,1,3,5,5,1,2
15296,2,3,5,4,4,4,2,1,5,5,1,5,1,2,2,2,1,4,4,1,0
50467,4,5,3,4,4,2,2,5,3,2,1,5,3,5,4,3,1,3,4,1,0
61875,1,1,4,4,1,5,2,1,5,5,1,5,1,3,1,5,1,1,4,1,4
3833,2,2,4,3,4,5,4,4,5,5,3,2,2,2,2,4,4,4,3,2,4
23873,1,5,5,3,5,5,4,1,5,5,2,2,3,2,2,4,3,3,5,1,3
6698,2,2,4,2,5,5,5,3,4,5,1,5,4,1,2,2,1,4,5,2,2
10380,5,5,2,1,5,1,1,5,1,1,2,5,2,1,5,1,1,4,4,5,0
2826,5,5,2,2,5,1,1,4,1,1,1,5,5,2,5,2,2,5,4,4,0
33650,3,1,2,4,2,4,2,1,5,5,1,2,2,3,1,5,1,4,5,2,2
35128,5,5,5,2,4,4,4,1,5,5,2,2,4,3,1,5,2,4,5,2,4
49373,4,2,2,2,1,1,2,2,4,3,2,4,2,2,3,2,2,2,5,1,3
37601,4,4,2,4,5,1,2,5,5,3,1,5,4,1,4,1,1,5,1,5,4
23343,5,4,5,5,4,4,1,1,5,1,1,5,2,5,2,5,1,5,5,1,2
9844,1,1,5,2,4,5,5,1,5,5,4,4,1,3,1,2,2,1,1,1,4
32777,4,2,3,4,3,5,5,4,3,3,3,1,3,5,2,1,1,5,5,1,3
42548,3,5,2,1,5,2,2,5,5,1,2,5,4,2,5,1,1,5,5,2,3
69130,5,2,2,1,5,1,1,4,1,1,1,5,2,1,5,1,1,5,5,5,2
3482,4,4,2,5,3,2,1,1,2,3,1,4,1,3,2,2,2,5,4,1,0
69097,4,1,1,4,5,2,2,1,2,2,5,5,2,4,4,4,4,5,2,5,5
11582,4,4,2,4,4,1,1,4,3,3,1,4,5,1,4,5,1,5,5,2,2
44285,2,2,3,2,4,1,1,2,4,4,2,2,4,1,5,1,1,3,5,3,3
42088,5,5,5,2,2,2,1,2,4,5,2,1,1,1,1,1,4,3,5,5,3
27262,4,5,1,3,4,1,1,4,2,1,1,3,5,3,5,1,3,4,5,3,2
33669,4,5,1,1,5,1,1,1,1,1,1,5,4,1,5,2,2,5,4,5,0
54141,2,1,2,5,2,1,2,4,5,5,1,4,1,2,5,5,3,1,4,1,4
11259,4,4,1,4,5,2,1,1,2,3,1,4,4,1,2,1,1,3,5,1,2
54663,5,5,2,2,5,1,1,5,3,1,1,5,4,3,4,3,1,5,5,5,2
66764,1,1,2,2,4,2,2,2,5,4,1,2,1,1,3,1,2,4,2,2,4
43362,5,5,2,2,5,1,1,5,5,2,1,5,4,1,4,1,4,4,5,1,2
21634,1,1,1,4,4,1,2,4,5,1,1,4,1,1,1,1,1,4,5,3,2
70486,3,4,4,3,4,5,3,2,5,5,3,3,1,3,2,3,3,2,5,5,3
43054,5,4,4,1,4,1,1,2,2,4,1,5,4,2,4,1,2,5,4,4,0
52491,4,4,4,3,4,1,2,4,5,3,1,2,1,1,5,2,1,5,5,2,2
26718,5,3,3,1,5,1,3,5,3,1,1,5,5,1,5,1,1,5,5,1,2
47339,5,4,1,1,5,1,1,1,1,1,1,4,4,2,5,1,1,5,5,4,2
43711,5,5,1,2,4,1,1,5,2,1,1,5,3,3,5,1,1,5,5,2,2
7441,4,2,4,4,4,2,2,4,3,4,4,3,3,2,4,2,4,4,3,3,5
60995,2,4,2,5,5,1,1,3,4,4,1,4,2,2,4,2,1,4,5,4,2
10324,5,5,5,1,2,1,5,5,1,1,1,5,1,1,5,1,3,1,5,5,2
33463,1,1,1,5,1,5,5,1,5,5,4,1,1,1,1,5,2,1,5,1,4
35794,4,3,3,3,3,1,2,2,3,1,2,5,5,2,5,1,3,4,5,1,3
27393,4,5,2,3,4,2,2,5,3,4,3,4,4,1,5,2,3,5,5,4,3
68026,2,4,3,4,5,1,3,4,5,5,1,5,5,4,1,1,1,1,5,1,2
49536,4,4,2,3,4,1,4,3,3,4,1,4,2,1,5,1,1,5,3,4,1
32428,3,4,4,3,3,5,5,4,5,5,5,4,2,4,3,4,4,2,4,2,4
44576,5,4,4,4,5,2,2,4,3,2,2,5,1,5,4,3,4,4,5,4,3
30837,1,2,2,4,1,4,2,3,5,1,1,2,2,2,4,4,2,1,5,2,2
53210,5,5,2,4,5,1,1,2,2,1,1,5,5,1,1,1,1,1,1,3,1
68878,1,1,4,3,4,1,2,1,3,5,1,5,1,1,1,1,1,4,5,3,2
52891,5,5,5,1,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,4
45587,2,5,3,3,5,5,5,5,5,5,2,5,1,5,5,5,3,5,5,1,4
7158,4,5,1,1,5,1,1,5,5,2,1,5,5,1,1,1,1,3,5,4,2
5345,4,2,4,3,4,2,2,4,4,2,2,2,4,2,1,2,2,2,3,1,5
41348,5,1,3,4,3,5,3,4,5,5,5,4,2,2,2,2,1,5,2,1,4
14475,5,2,3,3,3,1,1,4,5,5,3,5,3,3,4,3,1,1,5,1,3
10948,5,5,3,2,4,1,1,3,2,1,1,5,5,1,3,1,1,4,5,1,2
43720,5,4,4,1,5,5,4,1,5,5,1,1,1,1,4,2,1,1,5,5,2
25124,4,5,4,5,2,3,2,1,5,4,3,5,4,3,4,3,5,4,5,1,3
42392,3,2,5,4,4,5,4,4,4,4,3,4,1,3,1,4,3,2,4,1,0
42486,1,2,4,5,1,5,2,1,5,2,4,5,1,2,2,4,4,1,5,5,3
39632,4,2,2,3,4,1,2,1,4,2,1,3,4,3,2,1,4,4,1,5,5
63413,2,2,4,4,5,1,2,2,5,4,4,4,1,2,2,1,2,5,5,4,4
16129,1,4,4,5,4,5,5,4,5,5,2,2,5,4,4,5,5,2,5,1,4
45158,1,1,1,5,4,1,1,4,5,2,1,1,1,1,5,2,2,5,5,1,2
41288,1,1,4,5,1,5,4,1,5,5,4,2,1,3,3,5,4,3,5,1,4
49263,5,5,4,4,4,2,1,5,3,4,1,5,5,1,5,5,2,5,5,1,2
44616,3,2,3,3,1,4,4,3,5,2,2,4,1,2,4,5,2,3,5,2,4
1801,1,2,4,4,1,4,4,1,5,5,2,4,1,3,1,2,2,4,5,1,4
19419,1,3,3,3,2,4,2,2,4,4,1,3,1,3,3,1,1,4,5,2,2
57129,4,5,1,1,5,1,1,2,1,1,1,5,1,1,5,1,1,5,5,1,2
43894,2,1,4,4,4,2,2,2,4,4,1,4,2,4,4,2,1,4,4,1,0
12990,1,2,1,1,3,4,5,2,5,5,1,2,1,4,3,2,5,2,5,1,2
16311,4,4,2,3,5,1,1,4,4,1,2,5,2,4,5,3,5,4,5,5,3
5262,2,4,4,5,1,4,2,2,5,3,1,4,4,4,5,3,3,3,5,1,2
41016,1,2,1,3,2,1,1,2,3,4,3,3,1,3,2,3,5,2,4,3,0
40928,2,1,2,5,3,3,5,5,5,4,3,5,3,2,1,2,3,4,1,1,4
1141,5,4,2,4,3,4,4,4,4,5,1,2,1,1,5,2,2,4,5,1,2
53004,4,4,5,4,1,2,4,3,3,5,1,1,1,3,3,4,4,4,5,1,2
15709,5,4,1,2,5,1,2,1,4,4,1,4,4,1,5,4,1,4,5,2,2
8365,5,5,4,3,4,4,1,1,1,1,1,4,2,2,5,1,2,5,5,3,2
28069,1,1,1,4,2,4,1,1,4,3,3,1,1,3,3,4,2,3,4,3,0
6623,5,5,1,2,5,1,2,4,1,1,1,5,5,2,5,3,1,5,5,5,2
34605,1,1,4,4,2,4,1,2,5,5,1,1,1,1,1,3,3,4,5,1,2
22154,5,5,1,1,5,1,1,5,4,1,1,5,4,1,4,5,1,5,5,5,2
32623,1,2,5,4,2,5,4,1,5,5,1,2,1,2,1,1,1,2,1,1,4
26358,4,4,4,3,4,2,2,2,5,4,2,4,2,1,3,1,2,4,4,2,0
10102,1,1,5,1,1,5,1,1,5,5,5,1,1,1,1,1,1,1,5,1,4
71466,4,5,3,5,2,3,1,3,3,2,1,1,4,1,4,2,2,5,5,1,2
45657,5,5,1,3,5,1,1,5,4,5,1,5,4,3,5,1,1,5,5,5,2
57754,4,3,2,3,4,1,2,4,5,4,2,4,2,1,5,2,1,4,5,1,3
48672,4,3,5,2,4,2,3,2,5,2,1,4,4,5,4,2,2,4,3,2,4
33636,5,5,3,3,5,2,2,4,2,5,2,5,4,3,4,4,2,4,5,3,3
20663,4,4,5,4,3,3,2,2,5,1,1,2,4,2,3,1,1,4,5,3,2
43141,5,4,5,1,3,3,4,5,5,5,1,4,3,1,5,1,3,4,5,1,2
22806,5,5,3,3,5,4,2,4,4,1,5,4,5,3,5,5,4,4,5,5,3
44851,3,5,3,3,4,4,1,4,4,3,2,1,2,1,5,3,3,4,4,2,0
3826,4,5,1,4,5,1,1,4,1,1,1,5,1,1,5,1,1,5,5,5,2
38075,5,3,1,1,5,1,1,5,1,3,1,5,2,1,4,2,1,5,5,1,2
69498,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,3,2,1
48165,1,1,1,4,1,5,2,1,5,2,1,5,1,1,1,1,4,1,1,1,4
41673,3,3,4,1,4,4,2,3,5,3,2,1,1,1,3,4,4,1,2,3,4
61563,5,5,1,1,4,1,1,4,3,1,1,4,4,1,2,2,5,5,5,4,2
64244,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,4,1,5,1
31031,5,5,4,1,5,4,1,3,4,4,1,4,3,1,5,1,3,4,5,1,2
34415,5,4,2,5,3,2,3,4,4,2,1,4,2,5,4,2,3,5,5,1,2
37741,3,1,5,1,1,4,5,1,5,4,1,4,1,1,5,1,3,1,5,1,2
59993,1,2,4,5,2,5,4,1,5,4,5,1,1,2,3,5,3,2,4,1,4
42348,5,4,2,2,5,2,2,5,2,2,1,3,1,1,4,1,3,2,2,3,5
41269,1,1,1,5,3,5,3,5,5,5,5,3,5,5,4,1,1,1,4,1,4
69111,3,4,5,3,1,2,1,2,5,5,2,1,4,2,4,2,4,2,5,1,3
53386,3,3,1,2,5,2,2,2,3,2,1,5,5,1,4,5,5,3,5,1,2
73053,1,2,5,5,3,3,1,3,5,5,2,1,5,5,2,2,1,3,1,3,4
58434,5,5,4,3,4,2,2,4,5,3,2,5,4,4,4,2,3,3,2,1,4
32484,5,2,3,4,5,1,1,4,5,5,3,2,1,1,3,5,2,3,5,1,3
7277,4,4,2,4,5,5,4,5,5,5,2,3,1,3,4,3,4,2,5,4,4
4449,4,2,2,1,5,1,1,2,5,2,2,4,4,1,5,2,1,4,5,3,3
14430,5,1,1,1,5,1,1,4,2,1,1,5,5,3,5,1,1,5,5,2,2
69369,3,4,5,1,5,1,4,1,5,3,1,5,2,2,5,1,5,5,5,1,2
71696,5,4,1,1,5,3,2,2,1,3,2,4,4,2,5,4,2,4,5,1,3
52524,3,4,3,4,4,2,2,2,5,4,2,5,2,4,4,4,4,2,1,1,4
53829,1,5,5,4,1,5,2,1,5,5,1,2,1,1,1,5,3,1,5,1,2
16809,5,1,1,1,5,1,5,5,4,5,1,5,5,2,4,4,1,5,5,5,2
44524,5,4,3,3,5,3,2,1,4,3,3,4,5,1,5,2,1,4,5,4,3
2623,5,4,2,1,4,2,1,5,2,2,1,5,4,2,5,1,1,5,4,4,0
17612,1,1,1,5,5,5,1,4,5,5,4,5,2,5,1,1,3,5,5,5,4
57050,5,5,5,4,5,3,3,3,3,4,5,4,1,1,3,4,1,3,4,1,0
15241,5,3,5,5,4,4,3,5,5,3,1,5,5,4,2,2,4,4,5,5,2
646,5,1,1,4,1,1,1,2,5,3,1,4,4,2,4,1,3,4,5,1,2
65173,5,5,2,1,3,1,1,5,3,2,1,5,4,1,5,1,4,4,5,4,2
63415,1,2,5,3,4,2,2,2,5,5,2,1,2,4,3,2,4,2,5,1,3
2126,5,5,4,3,3,1,1,3,4,3,1,2,5,2,1,5,2,4,5,3,2
61517,4,2,2,3,4,2,2,2,4,2,1,4,4,3,4,5,1,3,4,4,0
22935,3,4,2,2,5,3,1,3,4,3,3,5,5,1,1,2,2,3,4,1,0
13949,1,2,2,4,2,1,1,4,5,2,2,2,1,2,4,4,1,2,5,4,3
43473,3,4,3,4,4,3,4,2,5,5,1,5,1,4,3,1,3,3,3,1,4
14757,4,4,1,3,4,1,2,4,4,2,1,4,2,5,4,3,1,4,5,1,2
19253,2,2,4,3,4,2,2,2,5,4,2,4,4,3,4,2,2,4,4,1,0
15623,5,5,1,1,5,4,1,5,2,4,1,4,5,1,5,1,1,5,5,5,2
57406,3,4,1,2,4,1,1,4,3,2,2,4,4,1,3,1,3,3,3,3,1
72615,2,5,2,2,5,3,1,1,5,2,3,4,4,3,1,5,1,4,4,1,4
39053,3,4,5,5,5,5,4,1,5,5,3,1,1,2,1,5,5,1,5,1,4
13013,1,1,2,2,1,2,2,1,5,5,3,1,1,3,1,2,3,1,5,1,4
27972,5,4,4,4,5,3,2,5,3,3,2,2,1,2,5,5,1,4,5,2,3
57281,2,2,3,2,4,2,2,4,5,3,2,3,4,4,2,2,3,3,5,3,3
22965,4,2,5,2,2,4,2,4,5,4,1,4,5,2,5,5,4,4,1,3,4
27639,4,4,2,4,4,2,1,2,1,5,1,4,4,2,3,4,2,3,5,1,2
36043,4,5,1,2,4,5,2,4,5,3,1,2,5,3,3,3,4,4,5,5,2
48961,1,4,4,4,3,4,3,3,4,5,3,5,4,4,3,5,1,3,3,5,5
40570,1,2,4,2,1,2,1,1,5,5,2,2,1,2,4,1,3,1,4,1,4
45529,1,1,4,5,1,4,2,1,5,4,1,1,3,4,2,4,5,2,4,1,4
6329,4,5,4,4,4,2,2,4,4,2,3,3,3,3,3,4,3,5,5,3,3
22498,5,4,4,3,5,4,2,2,4,3,1,5,1,3,5,3,2,4,5,1,2
8546,3,4,2,5,2,4,1,1,4,5,4,1,1,3,3,2,3,1,5,1,3
72645,5,4,2,2,5,2,1,5,3,5,1,5,1,1,2,1,5,5,5,5,2
59424,4,4,4,5,2,3,1,1,2,4,1,1,1,3,5,4,1,5,5,1,2
56481,3,2,3,5,4,2,2,1,5,5,4,2,2,4,1,2,4,1,4,1,4
37869,2,5,5,1,5,5,3,5,5,5,1,2,4,1,4,4,1,3,1,5,4
51278,4,5,5,3,5,4,4,2,4,4,2,3,5,2,4,4,2,5,5,4,3
14777,4,1,4,1,5,2,1,1,5,2,1,5,2,2,2,1,5,2,5,3,2
28313,5,5,1,2,5,1,1,1,2,2,4,4,4,4,5,3,3,3,5,4,3
47542,5,4,2,3,5,3,1,2,3,3,1,5,5,2,4,4,1,5,5,2,2
64306,1,4,2,5,1,5,2,4,5,5,2,4,2,2,4,5,3,1,5,1,4
8952,4,3,2,1,5,1,1,5,2,2,1,5,2,2,5,1,3,4,5,1,2
3908,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
53666,5,5,1,1,4,2,1,5,1,1,1,5,5,1,5,2,1,5,5,3,2
48899,2,4,1,4,5,3,3,5,1,4,2,5,4,1,5,1,2,5,5,3,3
44905,3,4,3,4,4,3,2,4,4,3,2,4,2,4,4,4,3,3,5,2,3
7167,3,4,4,4,3,2,2,4,4,2,2,3,4,3,3,2,2,2,5,1,3
10949,4,1,3,5,5,5,3,4,5,5,1,1,5,5,1,4,1,1,5,1,2
55541,1,1,4,5,4,3,1,1,5,5,2,1,1,1,4,5,1,1,5,1,3
24013,4,5,4,4,4,2,1,4,5,2,1,4,5,2,5,1,1,2,5,4,2
15528,4,4,4,4,5,3,3,4,5,5,1,5,2,2,5,2,3,5,5,1,2
55462,1,2,5,5,1,4,4,1,5,5,4,1,1,5,3,4,2,2,3,1,4
32531,3,3,2,4,4,1,1,2,4,2,2,5,4,1,3,2,4,4,5,3,3
27817,1,4,2,5,4,5,2,4,5,5,1,2,5,4,4,5,4,4,5,3,2
19247,4,4,2,3,5,1,1,4,4,3,1,1,4,3,4,2,1,4,5,1,2
58779,4,2,4,3,4,1,1,3,4,4,2,5,4,1,3,1,2,4,5,1,3
39079,3,5,3,3,5,5,1,3,5,5,1,5,5,1,2,2,2,1,1,5,4
64800,5,5,4,3,5,1,1,1,1,5,1,4,3,2,5,4,1,4,5,1,2
25807,5,5,3,2,5,2,3,5,5,3,1,5,3,1,5,1,1,5,5,1,2
6685,3,4,5,2,4,4,3,4,3,4,2,4,4,2,3,4,2,4,5,3,3
32583,5,5,2,2,4,1,1,5,1,1,1,5,5,2,5,1,1,5,5,3,2
61701,4,5,1,3,3,1,1,4,5,1,1,4,3,2,5,2,1,4,5,4,2
9087,3,1,1,4,1,1,2,2,1,1,4,4,2,1,4,1,1,1,3,1,5
32867,5,4,3,1,5,2,2,5,2,3,1,5,5,2,4,3,3,5,4,2,0
67250,4,2,3,3,3,4,1,1,5,4,2,4,2,1,2,4,1,4,4,1,4
5604,4,5,5,2,2,2,3,5,5,4,5,5,2,1,4,3,1,4,5,5,4
15047,5,5,1,1,5,1,1,5,3,1,1,5,5,1,5,1,1,5,5,1,2
8832,3,5,2,2,4,1,4,4,4,2,1,4,5,1,5,1,2,5,5,1,2
10972,5,5,5,1,5,1,3,5,5,5,1,5,4,5,1,1,1,5,5,4,2
50682,5,4,4,2,2,4,4,2,5,5,2,4,4,1,3,5,2,5,5,4,4
65180,4,4,2,1,5,4,4,4,5,2,1,5,5,1,5,1,1,5,5,3,2
35175,3,1,2,4,5,4,2,4,5,2,1,5,5,2,4,5,1,4,5,1,2
48062,1,1,1,4,1,5,2,3,5,5,1,4,2,2,2,1,1,1,5,1,2
41265,5,1,4,2,3,4,4,1,5,3,2,3,1,3,4,4,2,1,3,1,4
57297,4,4,2,2,5,1,1,4,2,2,2,5,4,2,4,4,1,4,4,4,0
37357,1,1,4,4,1,4,5,1,5,2,4,5,1,1,1,5,1,1,5,1,4
28727,1,1,4,5,5,4,1,1,5,5,1,5,4,1,5,4,1,1,5,1,2
12896,3,4,1,1,4,1,1,5,4,3,1,5,3,1,4,1,1,4,5,3,2
51756,4,4,2,5,1,4,1,4,4,5,3,5,4,4,4,1,1,5,5,1,3
32559,2,4,5,4,1,5,5,1,5,5,4,2,1,4,5,5,2,2,4,1,4
49526,4,4,2,3,5,3,1,4,2,1,2,3,2,2,4,2,1,4,4,3,0
11482,4,4,1,5,2,1,1,1,3,2,5,4,1,4,4,2,1,4,3,1,5
25703,4,1,3,1,4,1,1,2,5,3,1,4,4,2,4,1,1,5,4,2,0
8504,5,4,5,1,5,5,2,5,5,2,1,5,1,1,5,1,1,5,3,1,4
13048,1,5,5,1,5,1,1,1,5,4,1,5,1,5,1,2,1,5,5,1,2
3707,3,3,3,3,3,4,1,1,5,4,1,4,4,1,3,3,1,4,5,2,2
50564,4,4,5,4,4,4,5,4,5,4,1,5,1,3,4,3,5,4,3,1,4
32632,5,4,1,2,4,4,1,4,2,3,1,5,5,1,4,5,1,4,5,1,2
18607,4,5,3,1,3,4,1,4,4,2,1,5,1,1,3,1,2,5,5,1,2
22265,1,3,3,4,2,5,2,3,5,5,1,2,2,2,4,5,3,4,5,1,2
57795,2,2,2,3,1,1,2,4,4,2,1,1,3,4,4,2,2,4,5,1,2
431,2,2,4,4,1,4,2,2,5,5,2,2,1,2,1,2,3,3,4,1,0
25033,1,1,3,4,2,2,2,1,5,5,2,3,1,2,3,2,2,2,5,1,3
67182,5,2,3,2,5,4,2,5,5,4,4,4,5,4,3,4,2,4,5,1,4
1818,2,5,1,4,2,5,4,1,5,4,1,1,4,3,4,5,2,4,5,1,2
26997,4,5,2,1,4,2,1,1,3,3,1,5,5,1,4,2,2,4,5,1,2
38907,1,4,2,4,4,2,4,2,5,4,1,4,4,1,5,4,1,4,5,4,2
42727,5,4,2,1,4,2,1,5,3,1,1,3,5,1,4,1,2,5,5,3,2
9935,5,5,2,2,4,2,5,1,4,2,1,5,1,2,4,2,4,5,5,1,2
8426,4,3,1,2,3,1,1,4,1,3,1,5,5,1,4,2,3,5,4,3,0
24638,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
14264,2,2,2,4,2,1,2,2,4,4,4,2,1,2,4,1,2,2,2,2,5
51343,3,4,1,2,4,1,1,5,2,2,2,5,4,1,4,1,1,3,5,2,3
47533,1,1,5,5,1,5,5,1,5,5,3,1,1,2,3,2,2,4,1,1,4
44886,5,5,1,1,4,1,1,1,3,2,1,4,4,1,5,1,1,2,5,1,2
35920,1,2,1,4,1,4,1,4,4,5,2,4,1,3,5,1,1,5,5,1,3
43593,4,5,1,1,5,1,1,1,1,1,1,5,3,5,2,1,1,5,5,3,2
65053,4,1,4,4,1,1,1,1,5,4,1,1,1,1,4,5,2,5,5,3,2
51812,4,2,2,1,5,1,1,4,4,2,2,5,2,1,4,1,4,4,5,4,3
69281,5,4,4,3,3,1,1,5,4,3,2,5,5,1,5,2,3,5,5,5,3
27306,2,4,2,2,5,2,2,4,3,2,1,5,1,1,5,2,2,5,5,3,2
43032,4,2,4,3,4,4,4,1,4,5,1,1,2,1,4,2,1,4,5,1,2
45976,2,2,4,5,1,4,4,1,5,3,3,1,1,2,3,4,4,3,4,1,4
9272,4,1,5,3,2,3,1,4,4,1,1,2,5,3,1,1,1,2,5,1,2
47095,1,4,1,1,1,1,1,1,5,5,1,4,1,1,1,5,5,1,5,5,2
15230,1,3,1,1,4,5,5,4,5,3,1,1,1,1,1,1,2,4,5,2,2
8550,1,3,3,5,1,4,3,1,5,5,2,1,2,4,1,4,5,1,4,1,4
54817,3,4,2,3,3,2,1,5,5,1,1,5,4,2,4,2,5,4,5,2,2
29261,4,1,4,4,2,4,4,2,5,1,2,5,1,2,3,4,1,4,1,1,4
14108,1,4,1,3,1,1,1,2,5,5,1,4,1,1,4,1,1,5,5,5,2
19593,4,3,1,1,2,5,1,3,4,4,1,2,2,1,3,1,3,1,5,2,2
36060,5,2,1,5,5,1,1,1,4,1,1,4,5,2,5,1,1,1,5,1,2
45559,5,5,4,4,5,2,2,4,5,4,1,4,1,1,4,4,5,4,1,2,4
12590,1,1,4,3,2,1,1,2,5,3,2,4,1,5,1,1,2,1,3,3,4
